,5.858E-03,2.278E+01
,5.897E-03,2.278E+01
,5.936E-03,2.280E+01
,5.975E-03,2.282E+01
,6.013E-03,2.279E+01
,6.052E-03,2.283E+01
,6.091E-03,2.282E+01
,6.130E-03,2.283E+01
,6.169E-03,2.284E+01
,6.207E-03,2.281E+01
,6.246E-03,2.286E+01
,6.285E-03,2.283E+01
,6.324E-03,2.282E+01
,6.363E-03,2.280E+01
,6.401E-03,2.278E+01
,6.440E-03,2.273E+01
,6.479E-03,2.277E+01
,6.518E-03,2.276E+01
,6.557E-03,2.275E+01
,6.595E-03,2.270E+01
,6.634E-03,2.270E+01
,6.673E-03,2.269E+01
,6.712E-03,2.263E+01
,6.751E-03,2.262E+01
,6.789E-03,2.259E+01
,6.828E-03,2.260E+01
,6.867E-03,2.252E+01
,6.906E-03,2.252E+01
,6.944E-03,2.247E+01
,6.983E-03,2.244E+01
,7.022E-03,2.242E+01
,7.061E-03,2.237E+01
,7.100E-03,2.232E+01
,7.138E-03,2.231E+01
,7.177E-03,2.221E+01
,7.216E-03,2.220E+01
,7.255E-03,2.210E+01
,7.294E-03,2.208E+01
,7.332E-03,2.203E+01
,7.371E-03,2.194E+01
,7.410E-03,2.188E+01
,7.449E-03,2.183E+01
,7.488E-03,2.178E+01
,7.526E-03,2.172E+01
,7.565E-03,2.163E+01
,7.604E-03,2.162E+01
,7.643E-03,2.147E+01
,7.682E-03,2.142E+01
,7.720E-03,2.134E+01
,7.759E-03,2.124E+01
,7.798E-03,2.118E+01
,7.837E-03,2.111E+01
,7.876E-03,2.101E+01
,7.914E-03,2.096E+01
,7.953E-03,2.084E+01
,7.992E-03,2.075E+01
,8.031E-03,2.070E+01
,8.070E-03,2.059E+01
,8.108E-03,2.048E+01
,8.147E-03,2.037E+01
,8.186E-03,2.026E+01
,8.225E-03,2.016E+01
,8.264E-03,2.006E+01
,8.302E-03,1.996E+01
,8.341E-03,1.980E+01
,8.380E-03,1.971E+01
,8.419E-03,1.959E+01
,8.458E-03,1.945E+01
,8.496E-03,1.932E+01
,8.535E-03,1.919E+01
,8.574E-03,1.906E+01
,8.613E-03,1.894E+01
,8.652E-03,1.882E+01
,8.690E-03,1.866E+01
,8.729E-03,1.854E+01
,8.768E-03,1.840E+01
,8.807E-03,1.822E+01
,8.845E-03,1.807E+01
,8.884E-03,1.791E+01
,8.923E-03,1.778E+01
,8.962E-03,1.762E+01
,9.001E-03,1.744E+01
,9.039E-03,1.730E+01
,9.078E-03,1.714E+01
,9.117E-03,1.696E+01
,9.156E-03,1.678E+01
,9.195E-03,1.663E+01
,9.233E-03,1.644E+01
,9.272E-03,1.629E+01
,9.311E-03,1.612E+01
,9.350E-03,1.592E+01
,9.389E-03,1.573E+01
,9.427E-03,1.556E+01
,9.466E-03,1.538E+01
,9.505E-03,1.518E+01
,9.544E-03,1.499E+01
,9.583E-03,1.479E+01
,9.621E-03,1.461E+01
,9.660E-03,1.440E+01
,9.699E-03,1.419E+01
,9.738E-03,1.398E+01
,9.777E-03,1.377E+01
,9.815E-03,1.354E+01
,9.854E-03,1.334E+01
,9.893E-03,1.313E+01
,9.932E-03,1.290E+01
,9.971E-03,1.267E+01
,1.001E-02,1.244E+01
,1.005E-02,1.218E+01
,1.009E-02,1.198E+01
,1.013E-02,1.172E+01
,1.016E-02,1.148E+01
,1.020E-02,1.124E+01
,1.024E-02,1.099E+01
,1.028E-02,1.074E+01
,1.032E-02,1.050E+01
,1.036E-02,1.023E+01
,1.040E-02,9.964E+00
,1.044E-02,9.688E+00
,1.047E-02,9.436E+00
,1.051E-02,9.168E+00
,1.055E-02,8.884E+00
,1.059E-02,8.612E+00
,1.063E-02,8.322E+00
,1.067E-02,8.024E+00
,1.071E-02,7.726E+00
,1.075E-02,7.440E+00
,1.079E-02,7.124E+00
,1.082E-02,6.822E+00
,1.086E-02,6.522E+00
,1.090E-02,6.200E+00
,1.094E-02,5.892E+00
,1.098E-02,5.587E+00
,1.102E-02,5.275E+00
,1.106E-02,4.949E+00
,1.110E-02,4.612E+00
,1.113E-02,4.269E+00
,1.117E-02,3.913E+00
,1.121E-02,3.553E+00
,1.125E-02,3.176E+00
,1.129E-02,2.795E+00
,1.133E-02,2.410E+00
,1.137E-02,2.015E+00
,1.141E-02,1.602E+00
,1.144E-02,1.172E+00
,1.148E-02,7.102E-01
,1.152E-02,4.161E-01
,1.156E-02,5.648E-01
,1.160E-02,1.534E+00
