,6.615E-02,0.000E+00
,6.692E-02,2.054E+01
,6.769E-02,3.762E+01
,6.846E-02,3.345E+01
,6.923E-02,4.493E+01
,7.000E-02,4.691E+01
,7.077E-02,4.734E+01
,7.154E-02,4.973E+01
,7.231E-02,5.352E+01
,7.308E-02,5.127E+01
,7.385E-02,4.488E+01
,7.462E-02,4.567E+01
,7.538E-02,4.430E+01
,7.615E-02,4.544E+01
,7.692E-02,4.595E+01
,7.769E-02,4.832E+01
,7.846E-02,5.022E+01
,7.923E-02,5.107E+01
,8.000E-02,5.149E+01
,8.077E-02,5.189E+01
,8.154E-02,5.304E+01
,8.231E-02,5.420E+01
,8.308E-02,5.543E+01
,8.385E-02,5.599E+01
,8.462E-02,5.721E+01
,8.538E-02,5.819E+01
,8.615E-02,5.839E+01
,8.692E-02,5.935E+01
,8.769E-02,6.017E+01
,8.846E-02,6.102E+01
,8.923E-02,6.131E+01
,9.000E-02,6.177E+01
,9.077E-02,6.226E+01
,9.154E-02,6.286E+01
,9.231E-02,6.388E+01
,9.308E-02,6.484E+01
,9.385E-02,6.580E+01
,9.462E-02,6.660E+01
,9.538E-02,6.744E+01
,9.615E-02,6.829E+01
,9.692E-02,6.877E+01
,9.769E-02,6.922E+01
,9.846E-02,6.957E+01
,9.923E-02,7.047E+01
,1.000E-01,7.131E+01
,1.008E-01,7.203E+01
,1.015E-01,7.285E+01
,1.023E-01,7.330E+01
,1.031E-01,7.367E+01
,1.038E-01,7.403E+01
,1.046E-01,7.419E+01
,1.054E-01,7.408E+01
,1.062E-01,7.419E+01
,1.069E-01,7.418E+01
,1.077E-01,7.440E+01
,1.085E-01,7.449E+01
,1.092E-01,7.450E+01
,1.100E-01,7.396E+01
,1.108E-01,7.374E+01
,1.115E-01,7.322E+01
,1.123E-01,7.276E+01
,1.131E-01,7.231E+01
,1.138E-01,7.172E+01
,1.146E-01,7.118E+01
,1.154E-01,7.034E+01
,1.162E-01,6.970E+01
,1.169E-01,6.871E+01
,1.177E-01,6.782E+01
,1.185E-01,6.668E+01
,1.192E-01,6.531E+01
,1.200E-01,6.352E+01
,1.208E-01,6.192E+01
,1.215E-01,6.060E+01
,1.223E-01,5.884E+01
,1.231E-01,5.694E+01
,1.238E-01,5.514E+01
,1.246E-01,5.314E+01
,1.254E-01,5.127E+01
,1.262E-01,4.919E+01
,1.269E-01,4.700E+01
,1.277E-01,4.450E+01
,1.285E-01,4.210E+01
,1.292E-01,3.958E+01
,1.300E-01,3.670E+01
,1.308E-01,3.398E+01
,1.315E-01,3.131E+01
,1.323E-01,2.864E+01
,1.331E-01,2.568E+01
,1.338E-01,2.265E+01
,1.346E-01,1.954E+01
,1.354E-01,1.649E+01
,1.362E-01,1.381E+01
,1.369E-01,1.157E+01
,1.377E-01,9.552E+00
,1.385E-01,8.491E+00
,1.392E-01,8.593E+00
,1.400E-01,9.381E+00
,1.408E-01,1.061E+01
,1.415E-01,1.271E+01
,1.423E-01,1.549E+01
,1.431E-01,1.891E+01
,1.438E-01,2.311E+01
,1.446E-01,2.813E+01
,1.454E-01,3.342E+01
,1.462E-01,3.939E+01
,1.469E-01,4.594E+01
,1.477E-01,5.253E+01
,1.485E-01,5.943E+01
,1.492E-01,6.685E+01
,1.500E-01,7.465E+01
,1.508E-01,8.318E+01
,1.515E-01,9.176E+01
,1.523E-01,1.003E+02
,1.531E-01,1.090E+02
,1.538E-01,1.180E+02
,1.546E-01,1.266E+02
,1.554E-01,1.352E+02
,1.562E-01,1.440E+02
,1.569E-01,1.524E+02
,1.577E-01,1.609E+02
,1.585E-01,1.691E+02
,1.592E-01,1.769E+02
,1.600E-01,1.844E+02
,1.608E-01,1.917E+02
,1.615E-01,1.981E+02
,1.623E-01,2.046E+02
,1.631E-01,2.108E+02
,1.638E-01,2.166E+02
,1.646E-01,2.220E+02
,1.654E-01,2.267E+02
,1.662E-01,2.319E+02
,1.669E-01,2.359E+02
,1.677E-01,2.403E+02
,1.685E-01,2.445E+02
,1.692E-01,2.480E+02
,1.700E-01,2.511E+02
,1.708E-01,2.545E+02
,1.715E-01,2.575E+02
,1.723E-01,2.601E+02
,1.731E-01,2.627E+02
,1.738E-01,2.647E+02
,1.746E-01,2.670E+02
,1.754E-01,2.683E+02
,1.762E-01,2.700E+02
,1.769E-01,2.714E+02
,1.777E-01,2.727E+02
,1.785E-01,2.734E+02
,1.792E-01,2.746E+02
,1.800E-01,2.755E+02
,1.808E-01,2.760E+02
,1.815E-01,2.767E+02
,1.823E-01,2.768E+02
,1.831E-01,2.774E+02
,1.838E-01,2.778E+02
,1.846E-01,2.775E+02
,1.854E-01,2.774E+02
,1.862E-01,2.768E+02
,1.869E-01,2.766E+02
,1.877E-01,2.759E+02
,1.885E-01,2.761E+02
,1.892E-01,2.751E+02
,1.900E-01,2.741E+02
,1.908E-01,2.730E+02
,1.915E-01,2.720E+02
,1.923E-01,2.713E+02
,1.931E-01,2.699E+02
,1.938E-01,2.685E+02
,1.946E-01,2.668E+02
,1.954E-01,2.654E+02
,1.962E-01,2.637E+02
,1.969E-01,2.619E+02
,1.977E-01,2.600E+02
,1.985E-01,2.581E+02
,1.992E-01,2.558E+02
,2.000E-01,2.535E+02
,2.008E-01,2.511E+02
,2.015E-01,2.486E+02
,2.023E-01,2.457E+02
,2.031E-01,2.429E+02
,2.038E-01,2.398E+02
,2.046E-01,2.368E+02
,2.054E-01,2.333E+02
,2.062E-01,2.297E+02
,2.069E-01,2.260E+02
,2.077E-01,2.222E+02
,2.085E-01,2.179E+02
,2.092E-01,2.137E+02
,2.100E-01,2.091E+02
,2.108E-01,2.044E+02
,2.115E-01,1.992E+02
,2.123E-01,1.941E+02
,2.131E-01,1.886E+02
,2.138E-01,1.828E+02
,2.146E-01,1.767E+02
,2.154E-01,1.705E+02
,2.162E-01,1.640E+02
,2.169E-01,1.573E+02
,2.177E-01,1.503E+02
,2.185E-01,1.431E+02
,2.192E-01,1.358E+02
,2.200E-01,1.281E+02
,2.208E-01,1.201E+02
,2.215E-01,1.115E+02
,2.223E-01,1.026E+02
,2.231E-01,9.339E+01
,2.238E-01,8.366E+01
,2.246E-01,7.362E+01
,2.254E-01,6.332E+01
,2.262E-01,5.212E+01
,2.269E-01,3.997E+01
,2.277E-01,2.677E+01
,2.285E-01,1.026E+01
,2.292E-01,8.041E+00
,2.300E-01,2.389E+01
