,7.560E-01,1.057E+01
,7.561E-01,1.062E+01
,7.562E-01,1.062E+01
,7.562E-01,1.062E+01
,7.563E-01,1.063E+01
,7.564E-01,1.059E+01
,7.564E-01,1.057E+01
,7.565E-01,1.052E+01
,7.566E-01,1.046E+01
,7.566E-01,1.038E+01
,7.567E-01,1.028E+01
,7.568E-01,1.016E+01
,7.568E-01,1.003E+01
,7.569E-01,9.881E+00
,7.570E-01,9.691E+00
,7.570E-01,9.494E+00
,7.571E-01,9.277E+00
,7.572E-01,9.041E+00
,7.572E-01,8.760E+00
,7.573E-01,8.455E+00
,7.574E-01,8.147E+00
,7.574E-01,7.816E+00
,7.575E-01,7.470E+00
,7.576E-01,7.125E+00
,7.576E-01,6.765E+00
,7.577E-01,6.411E+00
,7.578E-01,6.048E+00
,7.578E-01,5.662E+00
,7.579E-01,5.285E+00
,7.580E-01,4.915E+00
,7.580E-01,4.565E+00
,7.581E-01,4.239E+00
,7.582E-01,3.930E+00
,7.582E-01,3.643E+00
,7.583E-01,3.392E+00
,7.584E-01,3.187E+00
,7.584E-01,3.023E+00
,7.585E-01,2.886E+00
,7.586E-01,2.797E+00
,7.586E-01,2.746E+00
,7.587E-01,2.727E+00
,7.588E-01,2.748E+00
,7.588E-01,2.815E+00
,7.589E-01,2.934E+00
,7.590E-01,3.078E+00
,7.590E-01,3.151E+00
,7.591E-01,2.388E+01
,7.592E-01,3.263E+00
,7.592E-01,3.830E+00
,7.593E-01,4.210E+00
,7.594E-01,4.535E+00
,7.594E-01,4.844E+00
,7.595E-01,5.156E+00
,7.596E-01,5.456E+00
,7.596E-01,5.756E+00
,7.597E-01,6.068E+00
,7.598E-01,6.393E+00
,7.598E-01,6.730E+00
,7.599E-01,7.066E+00
,7.600E-01,7.407E+00
,7.600E-01,7.728E+00
,7.601E-01,8.020E+00
,7.602E-01,8.315E+00
,7.602E-01,8.619E+00
,7.603E-01,8.908E+00
,7.604E-01,9.193E+00
,7.604E-01,9.439E+00
,7.605E-01,9.698E+00
,7.606E-01,9.927E+00
,7.606E-01,1.018E+01
,7.607E-01,1.041E+01
,7.608E-01,1.064E+01
,7.608E-01,1.084E+01
,7.609E-01,1.103E+01
,7.610E-01,1.123E+01
,7.610E-01,1.144E+01
,7.611E-01,1.163E+01
,7.612E-01,1.181E+01
,7.612E-01,1.199E+01
,7.613E-01,1.219E+01
,7.614E-01,1.236E+01
,7.614E-01,1.252E+01
,7.615E-01,1.266E+01
,7.616E-01,1.278E+01
,7.616E-01,1.290E+01
,7.617E-01,1.302E+01
,7.618E-01,1.314E+01
,7.618E-01,1.326E+01
,7.619E-01,1.336E+01
,7.620E-01,1.345E+01
,7.620E-01,1.352E+01
,7.621E-01,1.360E+01
,7.622E-01,1.367E+01
,7.622E-01,1.373E+01
,7.623E-01,1.380E+01
,7.624E-01,1.389E+01
,7.624E-01,1.396E+01
,7.625E-01,1.403E+01
,7.626E-01,1.408E+01
,7.626E-01,1.413E+01
,7.627E-01,1.419E+01
,7.628E-01,1.425E+01
,7.628E-01,1.426E+01
,7.629E-01,1.431E+01
,7.630E-01,1.437E+01
,7.630E-01,1.438E+01
,7.631E-01,1.443E+01
,7.632E-01,1.447E+01
,7.632E-01,1.453E+01
,7.633E-01,1.455E+01
,7.634E-01,1.463E+01
,7.634E-01,1.465E+01
,7.635E-01,1.466E+01
,7.636E-01,1.470E+01
,7.636E-01,1.473E+01
,7.637E-01,1.471E+01
,7.638E-01,1.475E+01
,7.638E-01,1.478E+01
,7.639E-01,1.480E+01
,7.640E-01,1.482E+01
,7.640E-01,1.483E+01
,7.641E-01,1.482E+01
,7.642E-01,1.484E+01
,7.642E-01,1.481E+01
,7.643E-01,1.485E+01
,7.644E-01,1.485E+01
,7.644E-01,1.489E+01
,7.645E-01,1.488E+01
,7.646E-01,1.486E+01
,7.646E-01,1.484E+01
,7.647E-01,1.482E+01
,7.648E-01,1.493E+01
,7.648E-01,1.475E+01
,7.649E-01,1.481E+01
,7.650E-01,1.481E+01
,7.651E-01,1.486E+01
,7.651E-01,1.488E+01
,7.652E-01,1.487E+01
,7.653E-01,1.493E+01
,7.653E-01,1.487E+01
,7.654E-01,1.495E+01
,7.655E-01,1.487E+01
,7.655E-01,1.489E+01
,7.656E-01,1.487E+01
,7.657E-01,1.490E+01
,7.657E-01,1.493E+01
,7.658E-01,1.491E+01
,7.659E-01,1.495E+01
,7.659E-01,1.494E+01
,7.660E-01,1.496E+01
,7.661E-01,1.503E+01
,7.661E-01,1.509E+01
,7.662E-01,1.511E+01
,7.663E-01,1.510E+01
,7.663E-01,1.508E+01
,7.664E-01,1.514E+01
,7.665E-01,1.518E+01
,7.665E-01,1.518E+01
,7.666E-01,1.523E+01
,7.667E-01,1.507E+01
,7.667E-01,1.517E+01
,7.668E-01,1.528E+01
,7.669E-01,1.528E+01
,7.669E-01,1.497E+01
,7.670E-01,1.515E+01
,7.671E-01,1.523E+01
,7.671E-01,1.510E+01
,7.672E-01,1.521E+01
,7.673E-01,1.532E+01
,7.673E-01,1.564E+01
,7.674E-01,1.597E+01
,7.675E-01,1.598E+01
,7.675E-01,1.616E+01
,7.676E-01,1.631E+01
,7.677E-01,1.637E+01
,7.677E-01,1.690E+01
,7.678E-01,1.672E+01
,7.679E-01,1.681E+01
,7.679E-01,1.728E+01
,7.680E-01,1.701E+01
,7.681E-01,1.753E+01
,7.681E-01,1.732E+01
,7.682E-01,1.678E+01
,7.683E-01,1.763E+01
,7.683E-01,1.769E+01
,7.684E-01,1.804E+01
,7.685E-01,1.829E+01
,7.685E-01,1.833E+01
,7.686E-01,1.784E+01
,7.687E-01,1.865E+01
,7.687E-01,1.730E+01
,7.688E-01,1.816E+01
,7.689E-01,1.954E+01
,7.689E-01,1.811E+01
,7.690E-01,1.871E+01
,7.691E-01,1.946E+01
,7.691E-01,1.854E+01
,7.692E-01,1.899E+01
,7.693E-01,1.709E+01
,7.693E-01,2.001E+01
,7.694E-01,1.847E+01
,7.695E-01,2.004E+01
,7.695E-01,1.902E+01
,7.696E-01,1.954E+01
,7.697E-01,1.965E+01
,7.697E-01,2.027E+01
,7.698E-01,2.004E+01
,7.699E-01,1.738E+01
,7.699E-01,1.836E+01
,7.700E-01,1.926E+01
